日期,股票代码,开盘,收盘,最高,最低,成交量
2025-06-30,000568,107.7199632000,108.4352352000,106.6995084800,108.1491264000,9250534
2025-07-01,000568,107.7771849600,107.9488502400,107.0046912000,107.2908000000,6346328
2025-07-02,000568,107.2908000000,108.9597680000,107.2908000000,107.5769088000,9388593
2025-07-03,000568,107.5864457600,108.6450483200,107.2145043200,107.6722784000,6967431
2025-07-04,000568,107.3861696000,109.0742115200,107.2908000000,108.6545852800,8534074
2025-07-07,000568,108.6545852800,108.9788419200,107.8153328000,107.9869980800,6312691
2025-07-08,000568,107.8153328000,108.7785657600,107.5769088000,108.7213440000,7544394
2025-07-09,000568,108.6259744000,110.3140163200,108.3970873600,109.0646745600,10173927
2025-07-10,000568,108.8167136000,111.4775254400,108.5306048000,111.2581753600,12748565
2025-07-11,000568,110.5238294400,114.0429676800,110.5142924800,113.5851936000,18551460
2025-07-14,000568,113.0129760000,114.9680528000,112.4979801600,114.4149091200,10903174
2025-07-15,000568,113.3181587200,114.2337068800,112.8794585600,113.4421392000,9361363
2025-07-16,000568,113.2037152000,115.9122118400,113.0988086400,115.1015702400,8893021
2025-07-17,000568,114.5484265600,115.8740640000,113.9475980800,115.0634224000,8205666
2025-07-18,000568,115.0729593600,120.0512524800,114.5770374400,119.0212608000,17373392
2025-07-21,000568,118.7351520000,119.2215369600,117.6384016000,118.0198800000,8426000
2025-07-22,000568,118.0008060800,123.6562233600,118.0008060800,123.3891884800,16783030
2025-07-23,000568,123.3891884800,124.6957520000,122.0730880000,122.4354924800,11075931
2025-07-24,000568,122.4450294400,122.6262316800,121.1193920000,122.2542902400,8364228
2025-07-25,000568,122.2638272000,122.4450294400,118.2583040000,119.0498716800,12016007
2025-07-28,000568,118.8305216000,119.2024630400,116.7228534400,118.2964518400,11167554
2025-07-29,000568,118.1438604800,118.8400585600,117.0089622400,118.5444128000,7359086
2025-07-30,000568,118.5444128000,122.1970684800,118.5444128000,121.2052246400,13282781
2025-07-31,000568,120.7665244800,120.7665244800,117.0184992000,117.2092384000,11087839
2025-08-01,000568,117.0184992000,117.5716428800,116.1315619200,117.3618297600,6948094
2025-08-04,000568,117.5907168000,118.5444128000,116.9422035200,118.3059888000,5902249
2025-08-05,000568,118.3441366400,121.5867030400,118.3345996800,121.1289289600,9419227
2025-08-06,000568,120.9858745600,122.0635510400,120.4327308800,121.6725356800,5604391
2025-08-07,000568,121.2910572800,123.4940950400,121.2910572800,122.4545664000,9411529
2025-08-08,000568,122.5041045800,122.5041045800,119.5567266400,120.8128239500,8089915
2025-08-11,000568,120.8820576600,124.8184886000,120.8820576600,124.6998022400,11393331
2025-08-12,000568,124.6998022400,129.2593365700,123.6514060600,124.0569177900,17352522
2025-08-13,000568,124.0272462000,125.2240003300,122.6524625300,124.3833052800,9070610
2025-08-14,000568,124.3833052800,126.2328343900,123.1667700900,123.3151280400,8695593
2025-08-15,000568,122.5436667000,123.8195450700,121.8117674800,123.3349091000,8648937
2025-08-18,000568,123.2953469800,124.7294738300,122.8403826000,123.4634859900,10087155
2025-08-19,000568,123.4338144000,127.1625442100,122.8898352500,125.0162992000,15026308
2025-08-20,000568,124.3239621000,131.0495225000,124.3041810400,128.8834964300,22875087
2025-08-21,000568,129.0219638500,130.4758717600,127.8647718400,128.2307214500,10027039
2025-08-22,000568,128.2208309200,129.3681324000,127.3603548100,129.2593365700,8999500
2025-08-25,000568,131.0495225000,137.4783670000,130.1593748000,137.4684764700,21462428
2025-08-26,000568,136.4893140000,141.4345790000,135.3222314600,139.2883339900,17817766
2025-08-27,000568,138.2696094000,138.2893904600,131.7616406600,132.3550724600,20028507
2025-08-28,000568,131.3462384000,133.1858769800,129.0714165000,132.2561671600,12374958
2025-08-29,000568,132.4737588200,137.0629647400,132.4341967000,135.6881810700,14416288
2025-09-01,000568,134.5112080000,135.6387284200,132.7309126000,134.3628500500,11846641
2025-09-02,000568,134.2639447500,139.5355972400,133.7990898400,135.5497136500,16285276
2025-09-03,000568,135.9651159100,139.2586624000,132.5429925300,134.1056962700,10301298
2025-09-04,000568,133.5221550000,134.1452583900,130.7528066000,132.6221167700,9682423
2025-09-05,000568,132.6122262400,134.7386901900,131.0594130300,134.4123027000,8191939
2025-09-08,000568,134.5112080000,138.4674200000,133.9474477900,138.3487336400,14216539
2025-09-09,000568,137.8838787300,139.0212896800,136.0936928000,138.7740264300,9628793
2025-09-10,000568,138.7641359000,140.8114756100,136.2123791600,138.0520177400,12466650
2025-09-11,000568,137.4783670000,139.3476771700,136.7860299000,138.9223843800,9278869
2025-09-12,000568,138.9223843800,142.7005668400,137.3794617000,137.4783670000,10655893
2025-09-15,000568,136.8750446700,138.2696094000,136.1925981000,137.5772723000,7059268
2025-09-16,000568,137.6563965400,137.9333313800,135.4013557000,136.9343878500,6103958
2025-09-17,000568,136.4893140000,137.5772723000,134.8771576100,135.5002610000,6988721
2025-09-18,000568,135.5497136500,136.0739117400,131.0693035600,132.2363861000,11694985
2025-09-19,000568,131.5440490000,133.7990898400,130.5055433500,133.3737970500,8542139
2025-09-22,000568,133.0276285000,133.6012792400,130.4363096400,132.1176997400,8094116
2025-09-23,000568,132.1078092100,132.9979569100,130.5549960000,131.1583183300,6126806
2025-09-24,000568,130.7626971300,131.5440490000,129.8824399600,130.4659812300,6262095
2025-09-25,000568,130.4066380500,130.7330255400,128.0230203200,128.0428013800,9712219
2025-09-26,000568,127.4196979900,127.8845529000,125.4218109300,126.1833817400,12710627
2025-09-29,000568,127.4098074600,132.3056198100,126.5987840000,131.6033921800,16023345
2025-09-30,000568,130.7033539500,132.2363861000,128.6263426500,130.4758717600,10255238
2025-10-09,000568,128.5966710600,129.2988986900,125.6690741800,128.4384225800,12487311
2025-10-10,000568,127.9340055500,129.2197744500,127.1922158000,127.4592601100,7950076
2025-10-13,000568,125.6097310000,126.5987840000,125.3130151000,125.9064469000,7787267
2025-10-14,000568,126.5987840000,132.1968239800,125.5602783500,131.1978804500,18560169
2025-10-15,000568,130.2582801000,134.2540542200,130.0209073800,133.1463148600,11413077
2025-10-16,000568,132.3352914000,135.7969769000,132.3352914000,135.5497136500,10630292
2025-10-17,000568,135.0551871500,136.1332549200,133.3737970500,133.5221550000,7875320
2025-10-20,000568,133.5221550000,133.6012792400,131.0495225000,131.6924069500,8147329
2025-10-21,000568,131.5440490000,134.7980333700,131.1286467400,132.7408031300,7826160
2025-10-22,000568,132.4836493500,134.7980333700,132.0484660300,133.1957675100,5622342
2025-10-23,000568,132.5133209400,135.3024504000,131.8209838400,135.0848587400,7774581
2025-10-24,000568,134.5112080000,134.8178144300,128.4779847000,128.8142627200,15693033
2025-10-27,000568,127.5878370000,129.8626589000,127.1922158000,127.9834582000,9415683
2025-10-28,000568,127.9735676700,131.2770046900,127.9340055500,129.0615259700,7159421
2025-10-29,000568,128.9725112000,129.4571471700,127.4790411700,128.4483131100,5785212
2025-10-30,000568,128.0823635000,130.7330255400,127.5878370000,128.4582036400,7914413
2025-10-31,000568,128.9032774900,135.4013557000,128.9032774900,133.0671906200,19063560
2025-11-03,000568,132.5133209400,135.0551871500,130.8714929600,133.5617171200,9952938
2025-11-04,000568,133.5518265900,133.6210603000,130.7429160700,131.6429543000,6796659
2025-11-05,000568,130.5549960000,133.2056580400,130.0209073800,130.7231350100,6164267
2025-11-06,000568,131.9396702000,133.0276285000,130.2187179800,130.4560907000,6784954
2025-11-07,000568,130.0110168500,131.7616406600,129.9615642000,130.2088274500,5388745
2025-11-10,000568,130.2088274500,141.9983392100,129.6648483000,140.9301619700,28469814
2025-11-11,000568,139.4564730000,140.8609282600,136.9343878500,140.0894669200,16129169
2025-11-12,000568,139.9411089700,142.2258214000,139.4564730000,140.3169491100,10080933
2025-11-13,000568,140.1092479800,143.3929039400,138.7047927200,141.7510759600,11411556
2025-11-14,000568,141.3356737000,144.2830516400,138.0816893300,138.0915798600,9474533
2025-11-17,000568,137.5772723000,139.6246120100,136.9541689100,138.4674200000,7802610
2025-11-18,000568,138.4080768200,140.9697240900,137.3794617000,138.2201567500,7871781
2025-11-19,000568,137.4981480600,138.4278578800,135.2332166900,135.6387284200,7977921
2025-11-20,000568,135.9255537900,137.6860681300,135.0650776800,135.3519030500,5630106
2025-11-21,000568,134.5112080000,137.3695711700,132.4243061700,132.7309126000,10177131
2025-11-24,000568,133.2254391000,134.5112080000,130.9605077300,131.4649247600,8916136
2025-11-25,000568,131.4649247600,132.4737588200,130.5648865300,132.1275902700,7183720
2025-11-26,000568,132.1275902700,133.8188709000,132.0385755000,133.4529212900,6171939
2025-11-27,000568,133.6606224200,134.6101133000,132.3946345800,133.5320455300,6153900
2025-11-28,000568,133.5419360600,134.9859534400,132.7408031300,134.3925216400,5609216
2025-12-01,000568,134.5112080000,136.8453730800,133.0770811500,134.2738352800,6305216
2025-12-02,000568,133.5221550000,134.6793470100,132.2264955700,132.2264955700,4661914
2025-12-03,000568,132.5331020000,132.6122262400,130.5549960000,131.2473331000,4813797
2025-12-04,000568,130.9703982600,131.3363478700,125.5701688800,126.3119586300,14035050
2025-12-05,000568,126.2822870400,127.2515589800,125.6097310000,126.9449525500,5555184
2025-12-08,000568,126.2031628000,126.8856093700,123.6316250000,124.0074651400,11742648
2025-12-09,000568,123.6316250000,123.6909681800,119.7743183000,120.7831523600,12711894
2025-12-10,000568,120.2787353300,121.9403443700,118.6962505300,121.2776788600,8299471
2025-12-11,000568,121.2578978000,122.1480455000,120.0314720800,120.0710342000,5169935
2025-12-12,000568,120.8128239500,123.0975363800,119.8831141300,121.6337379400,12879574
2025-12-15,000568,123.1074269100,124.3041810400,121.4062557500,121.4655989300,9519384
2025-12-16,000568,120.6842470600,121.8711106600,120.3281879800,121.5150515800,5232686
2025-12-17,000568,121.2381167400,121.8612201300,119.4281497500,120.7732618300,7840578
2025-12-18,000568,120.5655607000,121.5051610500,120.1699395000,120.6347944100,5105821
2025-12-19,000568,120.6347944100,121.1787735600,120.0215815500,120.7534807700,6712305
2025-12-22,000568,120.3578595700,121.7524243000,119.8138804200,120.0018004900,8054542
2025-12-23,000568,119.8633330700,119.9919099600,118.2017240300,119.0819812000,7193371
2025-12-24,000568,118.8050463600,119.0622001400,118.0039134300,118.6270168200,5259257
2025-12-25,000568,118.1819429700,120.7831523600,118.1819429700,119.3984781600,8192097
2025-12-26,000568,118.6962505300,119.4281497500,117.8456649500,118.0830376700,7343791
2025-12-29,000568,117.9445702500,117.9445702500,115.7192010000,115.9269021300,9890591
2025-12-30,000568,115.8873400100,116.8071593000,115.4224851000,116.5598960500,5283200
2025-12-31,000568,116.2433990900,116.5500055200,114.8290533000,114.9477396600,5839418
2026-01-05,000568,114.9477396600,117.0840941400,114.9477396600,116.7082540000,8781463
2026-01-06,000568,116.7082540000,117.3610289800,115.4125945700,117.3214668600,10974756
2026-01-07,000568,117.3511384500,117.4994964000,115.5609525200,115.8378873600,9367641
2026-01-08,000568,115.7983252400,116.0950411400,114.2554025600,115.3136892700,7233119
2026-01-09,000568,116.2928517400,117.2720142100,115.0268639000,115.5807335800,8651180
2026-01-12,000568,115.5906241100,118.7951558300,115.5213904000,117.9841323700,12964117
2026-01-13,000568,117.9841323700,119.1611054400,116.3521949200,116.7082540000,12514426
2026-01-14,000568,115.9367926600,118.1324903200,114.5817900500,115.5807335800,13697485
2026-01-15,000568,113.8400003000,115.8774494800,113.7509855300,114.0971540800,8774097
2026-01-16,000568,114.2850741500,114.7202574700,112.4849976900,113.0289768400,9085101
2026-01-19,000568,112.8212757100,113.3454738000,112.0597049000,112.3465302700,7283334
2026-01-20,000568,112.1586102000,115.5708430500,111.7135363500,114.9873017800,15007920
2026-01-21,000568,114.3444173300,114.7103669400,111.8717848300,111.9410185400,10695898
2026-01-22,000568,112.0893764900,112.8905094200,110.9915276600,111.1201045500,8235413
2026-01-23,000568,111.1201045500,112.3366397400,110.6849212300,110.8134981200,8429404
2026-01-26,000568,110.8332791800,111.8520037700,108.2023982000,111.1992287900,16092518
2026-01-27,000568,111.3673678000,112.2278439100,109.1518890800,111.1299950800,12121972
2026-01-28,000568,110.7739360000,113.2465685000,110.3288621500,111.7036458200,13800938
2026-01-29,000568,112.3366397400,122.8700541900,111.8618943000,122.8700541900,38936289
2026-01-30,000568,123.1700000000,124.7900000000,120.6200000000,120.9000000000,31515526
2026-02-02,000568,119.1800000000,126.3600000000,118.9600000000,122.0000000000,26849892
2026-02-03,000568,120.9400000000,124.2700000000,120.3500000000,122.3000000000,14273630
2026-02-04,000568,121.5200000000,127.3700000000,121.0000000000,126.3000000000,22480045
2026-02-05,000568,125.4000000000,127.9100000000,125.0500000000,125.4600000000,15871076
2026-02-06,000568,125.4900000000,126.7800000000,122.4100000000,122.8300000000,12251527
2026-02-09,000568,122.8800000000,123.4200000000,120.2100000000,121.2900000000,14698272
2026-02-10,000568,121.0000000000,121.0000000000,117.6000000000,118.1900000000,12866212
2026-02-11,000568,118.1800000000,118.7400000000,117.0000000000,117.9400000000,8572875
2026-02-12,000568,117.5500000000,117.9400000000,115.5700000000,115.6200000000,9332215
2026-02-13,000568,116.0100000000,117.5200000000,115.1100000000,116.2500000000,9280111
2026-02-24,000568,116.8500000000,117.5200000000,112.4800000000,112.5000000000,12607302
2026-02-25,000568,112.7800000000,113.7700000000,112.6000000000,112.9200000000,8764349
2026-02-26,000568,112.5500000000,112.9200000000,110.4400000000,111.0000000000,10440141
2026-02-27,000568,111.0400000000,111.4900000000,110.3500000000,110.5000000000,6481263
2026-03-02,000568,108.9800000000,110.1800000000,107.6000000000,108.1700000000,10817375
2026-03-03,000568,107.8900000000,110.4000000000,106.8100000000,107.5000000000,12431724
2026-03-04,000568,106.8100000000,106.8100000000,103.0000000000,103.6400000000,15604436
2026-03-05,000568,104.3000000000,104.8900000000,103.4300000000,103.9300000000,6285320
2026-03-06,000568,103.4400000000,106.2000000000,103.2100000000,105.9800000000,8045189
2026-03-09,000568,104.4000000000,105.8100000000,104.0300000000,105.0100000000,6622794
2026-03-10,000568,105.5200000000,105.9500000000,104.8500000000,105.0700000000,6033692
2026-03-11,000568,105.0800000000,105.1800000000,104.0600000000,104.8000000000,7111309
2026-03-12,000568,104.7500000000,105.7600000000,103.8900000000,105.1800000000,7422666
2026-03-13,000568,104.7000000000,108.7900000000,104.6200000000,107.8600000000,13109496
2026-03-16,000568,107.5000000000,110.3300000000,107.2000000000,108.6200000000,11696323
2026-03-17,000568,108.0800000000,110.1800000000,107.7000000000,108.1300000000,8206227
2026-03-18,000568,108.0000000000,108.4100000000,106.1600000000,106.8500000000,5697700
2026-03-19,000568,106.0000000000,106.8000000000,105.1300000000,105.4000000000,4917486
2026-03-20,000568,105.5500000000,106.7800000000,104.8500000000,105.2000000000,5104025
2026-03-23,000568,104.0000000000,104.1500000000,102.0400000000,102.4400000000,8641529
2026-03-24,000568,103.6400000000,103.8000000000,101.8800000000,103.3900000000,5401255
2026-03-25,000568,103.6500000000,103.8800000000,103.0000000000,103.8400000000,5071209
2026-03-26,000568,103.5000000000,104.3800000000,101.7800000000,101.9000000000,7355226
2026-03-27,000568,101.4000000000,104.4400000000,101.2000000000,103.7800000000,7647566
2026-03-30,000568,103.0000000000,106.2300000000,102.5600000000,105.3000000000,8062033
2026-03-31,000568,107.3500000000,108.5000000000,104.6000000000,104.6800000000,8996592
2026-04-01,000568,105.8100000000,107.3000000000,104.0000000000,106.2600000000,6659368
2026-04-02,000568,105.4900000000,106.8900000000,105.2200000000,105.9600000000,4483582
2026-04-03,000568,105.9000000000,106.5000000000,104.1000000000,104.2700000000,4346404
2026-04-07,000568,104.2700000000,104.9000000000,102.7800000000,103.4900000000,4472673
2026-04-08,000568,104.5800000000,105.0300000000,104.0100000000,105.0300000000,5664161
2026-04-09,000568,104.3000000000,104.7800000000,102.5600000000,102.8000000000,7059079
2026-04-10,000568,103.4900000000,103.4900000000,102.2000000000,102.5100000000,8540755
2026-04-13,000568,102.0000000000,102.5400000000,101.3800000000,102.4300000000,5596485
2026-04-14,000568,102.4700000000,103.3100000000,101.6000000000,103.2100000000,7605750
2026-04-15,000568,103.2100000000,103.8100000000,102.2000000000,103.0900000000,7303144
2026-04-16,000568,102.7700000000,103.5600000000,102.4500000000,103.0500000000,5950877
2026-04-17,000568,101.0000000000,101.5000000000,100.5600000000,101.2000000000,9256034
2026-04-20,000568,101.0000000000,101.3300000000,100.2000000000,100.6500000000,7721370
2026-04-21,000568,100.5000000000,101.1200000000,100.4000000000,100.6100000000,4455793
2026-04-22,000568,100.6300000000,100.6300000000,99.7200000000,100.2400000000,8120880
2026-04-23,000568,100.5000000000,103.1600000000,100.4800000000,101.8500000000,11547755
2026-04-24,000568,100.9000000000,103.5500000000,100.2500000000,102.6300000000,10851242
2026-04-27,000568,101.5000000000,101.8700000000,100.2000000000,100.3500000000,7379413
2026-04-28,000568,100.3700000000,101.3700000000,99.8000000000,100.2000000000,6718251
2026-04-29,000568,100.5000000000,103.0000000000,100.3800000000,101.7300000000,12244425
2026-04-30,000568,101.3400000000,102.1000000000,100.0300000000,100.1000000000,8984439
2026-05-06,000568,97.0000000000,98.4000000000,95.5000000000,98.3300000000,19221474
2026-05-07,000568,98.2800000000,100.3500000000,98.0000000000,99.0500000000,11076146
2026-05-08,000568,98.9900000000,99.0200000000,97.5000000000,97.5300000000,6855470
2026-05-11,000568,97.4500000000,98.3300000000,96.3000000000,96.9100000000,9919793
2026-05-12,000568,96.8100000000,96.9000000000,94.3000000000,94.7800000000,13876336
2026-05-13,000568,94.7900000000,95.1800000000,92.2200000000,92.7000000000,11837384
2026-05-14,000568,92.6300000000,96.1900000000,92.3200000000,94.3500000000,15180601
2026-05-15,000568,92.8000000000,93.2000000000,90.7500000000,91.0000000000,13697805
2026-05-18,000568,91.0000000000,91.4900000000,89.8900000000,89.9700000000,8217133
2026-05-19,000568,90.1200000000,92.4000000000,90.1200000000,90.3300000000,9012175
2026-05-20,000568,90.1500000000,93.3000000000,90.0300000000,92.2000000000,12216917
